transaction_id,user_id,device_id,merchant_id,amount,currency,timestamp,geo_lat,geo_lon,is_fraud
ef190c60-e0ff-494e-ab94-8496eae50b04,adb9dd7b-c64e-463f-bbb3-cad71f9d2a36,d2f3524d-29d5-44af-af06-ce36f225bca5,m_23,232.83,INR,2025-11-11T23:01:18.290505,28.89109960596006,77.73057276110869,0
77d923bf-9b59-4cad-86fc-7477b2e32d9f,ad727fda-ecd6-4b7d-adb1-748e12dbd9a3,c92b3b5a-b5c2-48bd-8f13-0e490605ef30,m_23,51.95,INR,2025-11-25T23:24:31.290505,28.692443204957026,77.88930769523931,0
dcb87ac3-0861-4acb-9ba1-b70802bd7e3a,7d566034-fb1f-4c5b-8d55-eecd4e940d58,87b8a1fd-959e-4678-85ec-0516d1cbc466,m_0,24.2,INR,2025-11-06T09:38:30.290505,29.020413342047483,77.04594932896822,0
149f7263-97b9-4130-86f4-94c2b066c129,7cc9e4f3-17ce-4cb6-b68e-3ef1ab2370ff,73d1e703-5f38-41b1-a15b-5806251f048d,m_14,80.69,INR,2025-11-21T11:01:00.290505,28.552617962887233,76.60637538398389,0
58b83aa7-d3c5-41e4-8328-5d09ae8b08d7,b7bddb22-3ad5-45ea-a936-ddedb5c85710,79bfbcca-8fee-4645-b607-d6d9877eac57,m_12,286.02,INR,2025-11-07T18:35:32.290505,28.277689267449478,77.00659231476746,0
700167a6-b17e-46a7-a365-19dcde02ea41,531ea052-10c2-4d02-9e33-e63304d36392,33d1a09a-de2c-45a0-9c78-ddcd41d2237a,m_48,37.83,INR,2025-11-18T22:52:58.290505,28.333196026956678,76.73724084777903,0
10c9535f-aa9b-485e-ad09-4f3f44a31369,890315d2-7bad-4c54-ac8b-b90917eec940,59628c2d-33a5-4cda-b46e-e3140f53dbff,m_49,262.98,INR,2025-11-12T10:37:15.290505,28.147382965810213,77.52943034850733,0
5d353ead-da8d-4db0-ad7c-2419408f50f6,06d2ac36-0c98-496a-b2d2-5aebed6652fe,5114320a-5bf6-4d91-90f4-24bf000352d3,m_1,89.4,INR,2025-11-26T19:32:49.290505,28.76062186591019,76.82266656270596,0
fe4bb42e-7ced-4fac-9c9f-5c50c97c3a58,f32193ea-8e2a-4cf4-b98e-19c9d5afd6d1,018e8b2b-a015-462b-ac80-e5fb3f856d07,m_20,27.74,INR,2025-11-10T14:34:09.290505,29.541462432279936,77.42611404080483,0
5e11c149-7d4e-4983-812d-a03bc5948503,da77f909-2c2d-4767-907c-7da4d834cd4f,e00765aa-9e21-4413-a869-ba25096e4bb8,m_39,67.04,INR,2025-11-07T20:21:02.290505,28.869570843103933,76.60467634495396,0
14a1d7cf-2b2e-4a26-a13e-0077739ca8ad,da77f909-2c2d-4767-907c-7da4d834cd4f,ae1d97e0-163b-402d-8030-bea2f9cd9199,m_29,46.51,INR,2025-11-13T12:49:07.290505,28.484112836033507,78.1717421939263,0
73415e1a-bfc0-4093-826b-98ee0eab1572,712bb837-87c0-42b5-a2da-c7fdd4d21e55,870550c7-933b-4b7b-9995-6e30725ce3bc,m_34,34.76,INR,2025-11-24T22:37:28.290505,28.730626355170195,76.25078654538132,0
8e526b32-6bcb-4dc4-8cbd-9953a619251b,37c476f8-1979-486c-88c6-bb0b8da322b2,c916c687-b859-4a2a-a2e2-d8c92b9c79a7,m_11,31.93,INR,2025-11-16T21:18:06.290505,29.0468461176288,76.60702676351804,0
b8858645-e012-47a3-9253-f1a5f8a043d7,b60a4c61-62e6-4367-b347-09771349eb4a,e1ebf244-c5d0-4b6b-b705-fd75582a084a,m_0,26.3,INR,2025-11-14T23:24:38.290505,28.954747430827762,77.77112839143008,0
3732fded-4949-49e1-829f-e74fd0cce877,739b896d-79e9-4d40-86b4-91c4c17241d8,14a8e86a-cb08-4525-8eca-4c6f5ff86894,m_16,23.81,INR,2025-11-27T05:43:01.290505,28.386434502735916,76.54995232951596,0
11baf068-6715-4a9c-9462-d3e906ea8023,b89d8a66-e4ec-4bea-bc62-3f8cc9640ba1,c429a4e6-d636-41d4-93b5-f300b0b1b073,m_4,65.88,INR,2025-11-16T13:26:46.290505,28.61133860605498,77.22644639784515,0
a174ab8b-8cb9-4e12-bb75-7f04dcaee21e,6d55dabe-78ff-4530-baf2-0e54c1f485fc,7140a8e3-26e9-451a-abb1-7d567d961fd0,m_42,13.86,INR,2025-11-21T04:56:53.290505,28.6389073211156,77.63784671401493,0
c72d4edd-f525-4fd3-a36a-9c82ae7b214d,7b8fd789-9b48-47b0-9037-7d99988705e8,0d035ccd-9afe-4c9a-acc3-8fcdde994293,m_46,137.36,INR,2025-11-06T19:33:31.290505,28.932480822753046,77.2139736310313,0
385158cf-d6e0-42d0-a06c-de1389afa35c,a5de211a-3c68-4716-8b76-8866e8ae6a94,6e4014fc-ea71-48f7-9137-bd0c89b3eef7,m_6,16.48,INR,2025-11-06T13:01:06.290505,28.464887333457295,76.9575254536517,0
70de6d25-85b6-4aa1-a650-a9ca5acaa06b,a29fbe0d-753e-4c39-bc55-ba3dd476c289,45b19afa-197d-4964-afd8-b1756458eca0,m_17,5.78,INR,2025-11-09T10:28:15.290505,28.132304338063385,75.79226551999807,0
09106005-0eae-4d9e-867e-36087a35aa80,739b896d-79e9-4d40-86b4-91c4c17241d8,8037a175-b027-47eb-9098-cc36c5fbf492,m_2,97.83,INR,2025-11-04T03:37:27.290505,28.432566191452327,77.05514108560386,0
a5acb166-797e-467d-b195-c029aaa8d92f,458bff65-9d26-4aee-99ae-deba9d8c57fe,9b331ef0-26b0-4fa3-8b78-69c13d06ee2f,m_19,20.19,INR,2025-11-30T21:51:09.290505,27.26198385897679,76.73573556188926,0
f2661a55-0c27-43ba-adbf-de62453a9395,fced0b75-883d-45ad-9406-75e3d1fcffca,6578d773-df54-476c-8457-6ed8193808a0,m_23,99.9,INR,2025-11-20T22:52:56.290505,28.638266146037765,77.44554962503433,0
183857f8-7525-47e7-b73e-c160c0181700,675a87ac-74bf-4297-a799-ea025b3da7c0,2d4ec1d2-bddd-48b1-bb69-cee9c3f90fe4,m_17,38.25,INR,2025-11-27T21:13:42.290505,28.259429345561117,76.59714350978874,0
31cedd87-afbe-415c-9b86-974d2fcca7c1,206ccd8f-ff63-40a0-89b9-10b77449d4ee,a02a0c90-7cf9-4762-bda1-cf05d44b879f,m_14,19.13,INR,2025-11-09T14:36:38.290505,29.23996644150043,76.51232618192428,0
aebc22d3-e378-488e-ac4d-86bd1384a9d2,770bb3cf-12df-443f-84fa-3d86829417d9,37289590-a476-420a-a384-34e35e59e5e7,m_41,89.81,INR,2025-11-27T13:38:45.290505,28.323444209901343,77.13805120823429,0
891c7acc-0d20-4d3b-9ce3-861c1509d3d4,2ed089b7-80e4-4487-8372-a49f71264e7e,8037a175-b027-47eb-9098-cc36c5fbf492,m_49,64.67,INR,2025-11-12T13:38:11.290505,28.609123413237104,76.34743606107847,0
6c7d92f4-0c41-4e4b-b581-bf74efa8ae44,12aac488-916b-4eca-9c51-7410760b4e44,aa7083e7-0422-44e2-a4a3-1bd12de9b83c,m_22,38.89,INR,2025-11-26T19:27:00.290505,29.144419409769995,77.55124582777891,0
d19d34c1-2750-4cb2-857b-3875a811d3a4,aa037b63-f8a1-458d-9ce2-786d360116d1,e45c7cc2-6719-4a8a-8d1d-9d5f48912d69,m_26,27.99,INR,2025-11-22T01:49:19.290505,28.822864195909847,77.6492093219355,0
f6ff572d-68b3-4a12-98c5-d4a623b027f0,9fb26549-f967-4bf3-a003-9ab9d4b350c8,9a02a290-ad4a-42cf-9113-b52a76dbab19,m_27,42.82,INR,2025-11-20T10:46:24.290505,28.87414312383341,77.24166179626783,0
a6ba7795-78c2-4313-9d04-7e1fb81bf065,d6408ddd-5757-43cf-ac25-9850638aad43,c42be25e-2808-4645-8eba-1d32be44f048,m_6,16.47,INR,2025-11-03T15:57:36.290505,28.556131769633204,77.6060560593582,0
39c1e0db-7853-4655-aedb-91ea0f9902d6,e7ba260e-b39e-4eab-98da-462ab239fee1,1211c4e2-7fd5-4758-8a9a-0bf3a13cc383,m_42,65.98,INR,2025-11-15T08:39:59.290505,28.584225253027352,78.18344201740815,0
dfd486a3-52d5-41db-a046-b08c0f1e8d20,890315d2-7bad-4c54-ac8b-b90917eec940,bf4efc90-fddb-48b0-93bd-49d6b9d83a34,m_18,153.62,INR,2025-11-08T14:25:14.290505,28.350693373094316,76.15704236350476,0
e893f9b1-110b-4723-a80c-4a5bcc70121b,61ff7960-3b67-4c24-b723-8d193fe9aa8b,d6e0df9f-8414-4875-90db-33687c0e9944,m_48,36.37,INR,2025-11-14T04:00:41.290505,28.220648135428206,78.01048361263311,0
622d34f7-922f-46c5-ad21-211b9f588223,92c32386-940a-43b9-99c3-f888e407fb4d,e03bc3e1-40d2-4714-be53-6d51438788a2,m_28,179.9,INR,2025-11-18T03:16:26.290505,28.444288580673167,77.18376298758112,0
9ad79ccd-5c68-4b47-adb7-a07e14074f24,adb9dd7b-c64e-463f-bbb3-cad71f9d2a36,37704c12-6fcb-474e-9cd1-049c9e2028a9,m_15,98.26,INR,2025-11-13T12:14:35.290505,29.63678819694857,76.65329045708035,0
d8290c6c-0cf4-4c15-9684-3fdbeb158b65,55bc06f2-c042-4bb1-941d-f8efcdeb73a1,db451f60-fa4c-4e8d-83c3-4677b4c72a01,m_31,42.76,INR,2025-11-27T06:02:45.290505,29.436579378657232,76.29728316683207,0
eaa472ae-5a38-45e8-a091-fdc197af722d,71ec334e-0fc9-40a2-b3bc-3bae14a505cb,1ed1a8b2-dee6-4682-aead-d853c68eb857,m_38,43.1,INR,2025-11-30T13:31:07.290505,29.146533913493386,77.17382592026873,0
2d308ca0-ef0e-44be-955b-95949a512f76,83d61854-300e-400f-9aab-ab402dd07ddf,14a8e86a-cb08-4525-8eca-4c6f5ff86894,m_3,230.8,INR,2025-11-29T14:18:06.290505,28.61939169720378,76.86278479567511,0
8dddedff-2aa1-489c-9f2c-28279b2406b3,ac2a808a-dba0-4973-a7fb-807cb4fedf1a,04b20031-5247-41bc-9469-01c0f189bf6e,m_9,41.17,INR,2025-11-03T12:01:07.290505,27.363896307764325,76.55702363321073,0
befe8512-0c3d-4fca-978b-b56ea1354051,77733403-5f63-4045-b5d5-60ebf8747e0e,baae1476-a34d-4af2-a3d7-bb9b6bac95cb,m_32,26.24,INR,2025-11-09T06:14:31.290505,28.271380022208216,76.56698591664274,0
032da068-4bd8-4b82-b972-46253f0860be,946947d9-ae18-4d18-a690-cf4d6a56bfc1,067c7411-7837-493d-8b2e-67d5a446e7ba,m_2,51.02,INR,2025-11-12T20:11:01.290505,27.976146615960822,76.39516035267017,0
34deec0a-4596-4021-9b70-1a58ec2c8458,12aac488-916b-4eca-9c51-7410760b4e44,d2f3524d-29d5-44af-af06-ce36f225bca5,m_1,21.22,INR,2025-11-27T06:37:26.290505,28.265743306347805,77.93685988374132,0
74a9c946-2c4a-4c15-a875-7725b37bb9b3,d0012a55-7f69-4023-a8e4-587c8e30a56c,95e94dd1-4be6-4d48-aa24-cdfde33e6c01,m_38,23.36,INR,2025-11-03T19:10:03.290505,28.925205979964733,76.83519590021521,0
2a4355c9-7989-42f1-87a8-3e5354cbf980,88f453b0-39d5-4af1-a845-afd5996c4fe1,c590f8d7-6b7c-4fe5-acf5-3109ff16c75f,m_21,15.72,INR,2025-11-15T09:20:11.290505,29.449757014696388,76.87722787331647,0
08046485-ced6-40db-a1b4-bdac73ec9394,58ffd2c9-c399-494b-8dee-7f3035244276,279444e9-7d0b-4996-952e-25a0ebdae944,m_11,7.97,INR,2025-11-19T14:57:27.290505,29.071914817291063,77.44015144603023,0
bad30af3-bedf-4744-b5f1-f733cbbb25a8,b89d8a66-e4ec-4bea-bc62-3f8cc9640ba1,2c312b63-6003-417f-9002-c04f51f595b7,m_17,59.64,INR,2025-11-28T11:03:43.290505,28.331208778721273,76.20622350292783,0
ba8a1c81-3bfa-46b3-a88e-186c1d92c2ce,7d566034-fb1f-4c5b-8d55-eecd4e940d58,57eb551e-6c39-4ddf-b3ee-4039c1cb0a37,m_46,7.49,INR,2025-11-28T12:27:17.290505,28.575163516095866,77.01915544598747,0
65918268-0e49-480b-aabd-e20f04b760c2,81cb62a8-0182-43c3-9e97-31f21a6f37ba,4fff1e00-1648-4d1e-9b00-773e9a5e52b1,m_38,94.43,INR,2025-11-09T03:40:57.290505,28.71409953786012,77.4727476687884,0
e33b3bae-d42b-4135-839f-8eee2e5443f2,34e69aa1-3b89-4b25-ac71-f553113c5a1c,9cfada8d-f2fd-4ac7-9859-bc876f2744a0,m_45,45.57,INR,2025-11-23T12:16:58.290505,28.166673315540613,77.03144973880488,0
2e54b154-eae3-45a4-8443-5ed8d7a3a5b4,40317f20-4eeb-42f8-8f97-3e11f9bb9fb0,968bc004-2fb2-45c2-974d-0159d9338e04,m_49,44.74,INR,2025-11-04T22:54:10.290505,29.775365344248023,77.31431855138062,0
7e4b6432-0d46-4d34-af19-d0ea35c1d0c3,2bdb6733-fced-4e6f-bea8-8b05fb99f6fc,8e47bd88-57cb-4a6d-aa11-c02a55db214f,m_2,128.89,INR,2025-11-22T19:51:29.290505,28.21590662463945,78.01921844976415,0
f1427fb8-2011-4577-888e-1e3d8f36d39f,ba390099-d5ca-45e6-a4ab-900cbd9ca4d0,e0462417-5ba0-4d8c-9f45-429cd9ca5c94,m_41,25.64,INR,2025-11-20T01:34:03.290505,29.244316950495776,76.6754391483997,0
ee7b39be-b276-4054-91bf-6c0b7424261e,7019d57e-3894-4351-8eed-5212b3cc9b7a,781d141d-1486-41f8-af9f-606d6bca0090,m_34,3.76,INR,2025-11-27T01:26:22.290505,27.74520861640155,76.70483430915075,0
86a6d4d4-4ae7-484d-bf42-cc583ba789a8,65fa1f8c-8b77-4e85-b89c-b10faf8a4216,819ba983-d1ee-4626-8dea-773f0c76671a,m_1,96.83,INR,2025-11-08T18:29:04.290505,27.830296267126943,77.80967311611376,0
7f44bf37-ace6-446a-9934-955c1bd24b46,869fa9df-84f4-4c68-b6e2-828b1af73419,73d1e703-5f38-41b1-a15b-5806251f048d,m_7,59.58,INR,2025-11-09T23:37:01.290505,28.4712845812458,76.44968314762578,0
622cdd9b-d433-487e-a5ab-89a707cbba06,08cd15f5-1776-4076-ad5c-0900bfbc2928,a62e382d-8994-4971-b77b-c25feb412f8c,m_20,5.07,INR,2025-11-09T06:57:30.290505,28.079539257591424,77.38073598893587,0
d2ee0544-919a-46ec-896d-8efb76c91149,492f94ed-9894-4a63-be79-591416d6995a,842992ee-7037-4aad-85d9-93974b9193fd,m_35,38.64,INR,2025-11-05T18:49:37.290505,29.570909207479858,77.49241268427424,0
46b96b26-fb95-4f7c-9aba-10ce82c605c2,5b6b85e7-2e38-48ed-876a-f5951b458535,0672fed3-6b99-478c-b5b9-1a07f53e3211,m_19,81.08,INR,2025-11-17T17:46:53.290505,29.82617239799071,77.26167432815167,0
7f168673-6a5f-4c5d-bb79-f33c9b2461f0,2ed089b7-80e4-4487-8372-a49f71264e7e,6e163209-66e7-4dc0-8ffc-1e52a303817b,m_14,85.11,INR,2025-11-20T08:13:13.290505,28.49034348450776,76.8506574880318,0
af581114-1316-4f76-8d05-d28230701d12,eb6813a7-8f68-48a5-8a88-bf45576cb229,9e210639-ca9f-4bf5-8aa5-3ee9fef493d0,m_38,201.72,INR,2025-11-25T12:23:03.290505,27.8939951982042,77.27185763712686,0
d2f69562-c234-409a-87a5-8216348d1388,878aa88a-389c-47d0-a1dc-6e6a006f888b,4cdf5823-70c3-4161-a57a-abf0bd0eaf50,m_20,183.22,INR,2025-11-29T12:20:21.290505,28.787155501763287,76.98584078698741,0
26c82830-ddf6-475c-ad2a-6fd0e2eaeb93,038322ed-1f13-4201-a587-f94943a3ad01,e09b9e9c-f271-44e5-ba49-8dda3d5ce520,m_11,31.32,INR,2025-11-24T21:46:29.290505,29.356364185569273,77.36797767122174,0
0528de5c-2166-41b2-88c2-1d4eab399d1e,b549248b-ffef-494f-9d13-35e5b0b24eb7,8037a175-b027-47eb-9098-cc36c5fbf492,m_28,30.69,INR,2025-11-12T07:31:40.290505,28.715116901358666,76.06220246756108,0
caaf9601-a950-4634-9a8d-861c15b082dd,826e7495-969d-44c9-97a5-1fa25405c238,e09b9e9c-f271-44e5-ba49-8dda3d5ce520,m_29,47.01,INR,2025-11-13T18:25:10.290505,29.028424762164825,77.84663241094376,0
e614ae3d-fd67-47c3-a352-b16d029870ce,097a4cdc-fc36-4c99-917d-6e361b06aa99,22ee6555-374f-4cc7-b714-a0ec7b0b2ca3,m_47,18.92,INR,2025-11-12T11:58:52.290505,28.603227125416204,77.04767668787089,0
a4c737e6-bab8-4546-bd12-cadc8379768b,69193d18-c37f-42cd-87b8-b55586f92ece,9a02a290-ad4a-42cf-9113-b52a76dbab19,m_6,502.55,INR,2025-11-05T18:12:24.290505,28.657912325596733,77.13546801903888,0
18d9260d-d316-4fca-a920-f58b1cf3d799,d0012a55-7f69-4023-a8e4-587c8e30a56c,426f1c35-d1a1-4656-a40e-a7ba5207c8fe,m_18,82.44,INR,2025-11-29T19:34:33.290505,28.529802421642067,76.74397967229098,0
9bb917af-c9c7-46c8-9b13-683117d5fa0d,68eb22e6-eab3-44fa-9aa2-ba9143de21fb,dabae24b-bc28-458d-856d-682927c0fc2e,m_34,41.86,INR,2025-11-30T01:58:00.290505,29.057164951242818,77.55109985290203,0
fca04041-1054-4df9-b465-1c92d1f9b20c,7ecfc266-f4df-4a43-83d6-6c3187972217,db8e070a-fbe7-498b-93c2-675fe13340ac,m_35,171.98,INR,2025-11-16T05:13:04.290505,28.81479369848785,76.98087784905077,0
fd0bcaa6-f561-4832-a576-b23a2b3f124c,d0012a55-7f69-4023-a8e4-587c8e30a56c,c3637ea8-76da-48d6-94be-a3621dab12a2,m_37,4.41,INR,2025-11-06T12:22:01.290505,29.46273521084662,77.87681686431603,0
1be3bec8-2fe0-4ed5-9039-2e48cfede67d,d09dcc34-d4b3-47f1-9e8f-08b786a68b50,8f28f099-ac97-41b0-bca8-dbb12bcf3f32,m_8,103.92,INR,2025-11-25T22:38:26.290505,28.777486009278235,77.48361231372664,0
f95ab4da-a730-4030-8486-d48e274ec343,3a17b2cc-a882-480e-b5ce-3a4adac28a88,1211c4e2-7fd5-4758-8a9a-0bf3a13cc383,m_33,1225.0762163269853,INR,2025-11-10T11:14:32.290505,18.005550988703405,76.12523282443132,1
bd06472c-6a7b-433f-9f6e-b92a311e41cb,712bb837-87c0-42b5-a2da-c7fdd4d21e55,01093c0f-d742-4dfa-92b7-bb3dffe20d2b,m_4,17.53,INR,2025-11-26T08:11:46.290505,28.550144122688156,76.99959725247837,0
c71d0b78-72dd-4fad-8786-1db27e1659ec,a29fbe0d-753e-4c39-bc55-ba3dd476c289,75e3e09f-929a-4cd4-be0d-ed7f4412ea8f,m_21,134.22,INR,2025-11-14T06:43:20.290505,28.725914182322782,76.87098255482385,0
32192491-20bb-4ca5-bf42-62a79f38d86f,f32193ea-8e2a-4cf4-b98e-19c9d5afd6d1,dd55f569-4c1b-4de0-9324-1ee14df5b50f,m_38,107.98,INR,2025-11-14T19:00:20.290505,28.790281937094,76.66855939052519,0
d20a006a-77f1-455c-a3c1-73e9b2fd937e,adb9dd7b-c64e-463f-bbb3-cad71f9d2a36,9a02a290-ad4a-42cf-9113-b52a76dbab19,m_22,234.83,INR,2025-11-17T19:34:20.290505,27.73394776980272,76.95957135244963,0
d746a1ce-f501-4e54-b0a1-c92173013532,e2a1cbb4-7dc1-496c-b237-3264937d4bf2,f4b84693-5b35-4d99-9843-132bac10ee6f,m_6,57.52,INR,2025-11-11T22:25:06.290505,28.626234641731635,77.57454131187376,0
7e44ab7a-df45-411e-bdff-691bd7352273,5a11752b-5d3c-4d0b-afc4-9c0d7b77ff9b,5773bdf1-c812-4b5b-9fda-d7b3027a5b2d,m_32,13.51,INR,2025-11-22T21:42:44.290505,28.67716376649927,76.88343344531731,0
39a6a527-0872-4c83-a4f6-599b87fcb661,206ccd8f-ff63-40a0-89b9-10b77449d4ee,bb14529b-69f9-45f8-aa42-6efbdb7f1f32,m_6,33.22,INR,2025-11-25T05:29:18.290505,30.257374501388863,77.46107738318844,0
dc6551b2-8ffb-4655-a5bb-e34b18c6e360,b836bfe0-5554-46ae-8f73-ae83277ba16a,90871996-898a-4251-bade-14aeb6cb1072,m_28,38.95,INR,2025-11-03T12:57:33.290505,28.141329999828738,77.66133197648466,0
557d6a3b-74a3-499c-ab6e-626dcddf148d,cc78246b-680d-455b-8cbe-aba5333d125a,0d035ccd-9afe-4c9a-acc3-8fcdde994293,m_48,23.55,INR,2025-11-21T08:45:56.290505,28.21507106863232,75.69869460478573,0
d085fe39-db9f-4686-9f61-d53ed593c481,d09dcc34-d4b3-47f1-9e8f-08b786a68b50,3c579843-447e-485d-bf8a-f4c640253fba,m_41,97.98,INR,2025-11-10T14:11:15.290505,27.067682085736248,77.29208505411215,0
4d351b12-8eae-4995-b71b-99aef7ed6c12,c8e90875-aaab-440d-8d05-6cb8a3e369db,41c0ce88-5bbb-4476-ac45-6894db2f567c,m_35,143.35,INR,2025-11-11T05:41:54.290505,28.479840464952613,77.3206080024656,0
a069f9ef-5111-472c-95dc-76bc70c9eade,253ff1e8-ebdc-4976-aa2d-5b261a1d398b,41c0ce88-5bbb-4476-ac45-6894db2f567c,m_17,22.89,INR,2025-11-11T16:07:48.290505,28.57401016606782,77.65561200720055,0
08e2f8d4-2de5-44e5-aeba-cecdab606a95,b9568b84-0380-4f85-99d9-3ba7a8b845e3,73d1e703-5f38-41b1-a15b-5806251f048d,m_25,13.18,INR,2025-11-16T15:13:51.290505,28.176334099127363,76.90736139998035,0
58250e02-b66d-449f-8af2-dd54e5c338fb,70144256-d110-49a8-a646-f2bd5fb25e10,528a4cc0-c31b-4539-bd00-31d544db8da5,m_1,60.73,INR,2025-12-02T00:15:41.290505,28.14710904810773,77.81585083285846,0
709f63ca-292f-40f4-a0e5-713adc2af526,760a5240-c4ad-44fe-8189-4047a9012f42,8f28f099-ac97-41b0-bca8-dbb12bcf3f32,m_37,545.24,INR,2025-11-18T07:07:53.290505,29.109364418009786,77.81133541612604,0
30c045c9-e545-4332-89bd-3c236d2a123d,42128b06-56ba-4de9-86a0-18efb6eca875,5da1ab1f-61c8-4308-8b29-27314700715a,m_44,67.62,INR,2025-11-04T01:25:37.290505,28.4072901695814,78.04468205847131,0
0abee1ed-947e-4072-be5e-18e9569d60fc,6cf0dc6e-dc22-4a25-a4e8-c7ce30d9a966,63dccefe-f739-4e29-89d3-8868488e0d9e,m_37,126.77,INR,2025-11-15T14:28:28.290505,29.06185101695153,77.42987092151904,0
bb0148f7-4695-44a6-bdfc-8c511e0043b7,7d566034-fb1f-4c5b-8d55-eecd4e940d58,ff2c5a7f-9568-40db-b5ba-815486fff55c,m_5,25.81,INR,2025-11-28T11:59:19.290505,28.42682044082676,77.1191149364317,0
9aed65fc-ac14-4474-ad13-a9ee28aa0651,b91180ef-632a-4868-971f-4a6a57c1b04c,d6e0df9f-8414-4875-90db-33687c0e9944,m_24,21.19,INR,2025-11-22T09:27:49.290505,27.49617257832662,76.19745167487157,0
19239459-d470-4b21-aba6-dac3c3385f74,670f7a5a-8012-4019-b7fe-266875727413,6e5780ee-fe9e-4110-9408-d0ac433efc65,m_9,48.81,INR,2025-11-13T04:31:53.290505,29.140010498912684,76.31723195142631,0
17b0ccab-9697-405d-af7b-1f00398dcd4c,807d32b9-b54e-496d-85ac-32ba1f6b892d,10e5cf68-4d53-4d7c-bccf-50dcb127b67b,m_26,135.61,INR,2025-11-04T02:47:32.290505,29.21200412753629,77.58615075763473,0
39b994a7-46ca-43e9-96cc-333fc0116097,2c8498ef-642f-445c-8f72-294bffce381d,e62750b6-edfa-4a15-a821-ec872865c7fa,m_0,9.57,INR,2025-11-25T05:23:37.290505,28.307493535707653,76.50328768592925,0
c54f6b5a-c917-4117-8862-10b60479f14e,f65b81f8-a97a-483e-bf8f-93278d131e50,bd27ef09-67fc-47b1-aefb-f9eaedb7f81b,m_43,202.0,INR,2025-11-09T17:02:36.290505,28.993332204712697,77.07918122531511,0
b57c7ca0-5e3e-4221-84c7-1f3048ab8c6a,5bc90425-69df-43cb-8061-a5df425d24ac,ba26dc09-fa0d-4980-87ea-9a4d4ffe9e30,m_38,380.7269169736273,INR,2025-11-03T10:54:03.290505,29.084375237625785,77.1858499653709,1
a1f20d03-3d82-420d-8b34-fb7ff6afcc5c,08cd15f5-1776-4076-ad5c-0900bfbc2928,10e5cf68-4d53-4d7c-bccf-50dcb127b67b,m_8,94.19,INR,2025-11-08T21:32:59.290505,29.765406195808666,76.28862374231794,0
b3140b7a-352e-4b9c-ab53-54505571b348,c7998534-a620-401b-a150-fefde7d914cf,34634fae-d38c-4ea1-9fc3-6a48fe2fefcd,m_20,138.25,INR,2025-11-25T12:46:17.290505,30.08174927297016,77.04977973611345,0
20ad92f2-a08e-4904-8d1d-b35d8e1d3a46,6b703abe-3ff0-443f-9170-e7669a4b7a74,dd55f569-4c1b-4de0-9324-1ee14df5b50f,m_17,100.15,INR,2025-11-22T22:49:10.290505,29.235361140979506,77.21768064802608,0
37578cef-b11d-4b76-b6fa-9cd1972f08e3,6cf0dc6e-dc22-4a25-a4e8-c7ce30d9a966,64ae793f-187a-495e-a8b0-b22c4c62fe53,m_5,28.65,INR,2025-11-17T14:06:49.290505,28.983506314282202,76.99154593844848,0
455aca67-e006-4884-bb8d-b25f42d90fe5,5c0e3ef4-0b25-401f-9373-c2b307cc2855,0307dd54-f6cc-4ff0-907e-9240368b9de0,m_35,160.34,INR,2025-11-11T23:39:39.290505,28.709307731754247,77.70460860926755,0
da5f5f79-e6bd-40f7-bc51-3713530fd62f,014f4165-fbbe-4295-95e0-9a46c40cb956,bd27ef09-67fc-47b1-aefb-f9eaedb7f81b,m_26,21.83,INR,2025-11-23T22:25:29.290505,28.112465724381018,76.4515620461759,0
45295f1d-ed72-4200-961a-4b6da12b7b3f,090cfa80-e863-4bdb-9c99-8721a3e9dcd7,f8899b4e-ebd8-4d0f-8e94-870dce7a3875,m_2,21.94,INR,2025-11-09T11:12:56.290505,29.331290094580687,76.80295957148086,0
34dcf24f-22d3-40ec-84e4-f59e99b72a6a,b8fdba9f-13cd-4716-a180-0a2347551023,997be05d-fdf3-4999-87ea-6098e5bbf7ea,m_39,123.84,INR,2025-11-23T14:27:19.290505,28.55923606110971,78.09856059000359,0
516a21d7-63a1-43fc-883e-8ecbe078dfe8,712bb837-87c0-42b5-a2da-c7fdd4d21e55,078b9452-09c7-4699-baff-fa95abe4f2da,m_4,1.09,INR,2025-11-11T21:39:25.290505,28.70139434800093,77.03044026290341,0
e03b05bf-bb5b-49de-a670-1fcf4a158f22,70144256-d110-49a8-a646-f2bd5fb25e10,528a4cc0-c31b-4539-bd00-31d544db8da5,m_34,159.34,INR,2025-11-03T10:16:40.290505,28.617462830064653,77.10492148618098,0
f07945d8-9470-4b37-ae3f-24483179c723,ff0bb24c-266a-4420-ab95-cf6f15e598a8,a711be45-952a-4806-8a5d-96b7832fe6c5,m_47,29.55,INR,2025-11-25T16:50:41.290505,28.62771081702768,77.19629658552996,0
515bbfdd-ea03-418d-9df2-c435ebbf0abc,605f9c60-d635-48cd-a9ca-407681b3cedd,2526e2a9-1b77-4a18-93e3-7673a3ad3c7f,m_18,78.63,INR,2025-11-19T01:20:18.290505,28.45153762991405,76.4767374598917,0
d471e5fd-6ae4-4007-8a8b-5f8d538cac44,f76d8bc3-93e6-4de2-9336-9739f463ddc2,ae1d97e0-163b-402d-8030-bea2f9cd9199,m_26,153.27,INR,2025-11-18T16:39:20.290505,28.28640690443944,76.72356962943081,0
